delegator_address,orchestrator_address,stake_amt
0xc5f9170fcb5edbd84af6ae7aea3f8790cc4eec2f,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,0.952417528085782839
0xc610ac3017b833337d2e68255855436d3e0ff114,0xbe9a8b21353ea73794553c154c6c9a06823fcd11,12.255377304540419561
0xc627b72ed343eb2623f9d1890e56d1fd772eaac1,0x481efb669b423cfaffa49890205427dea9b3d693,109.621112421418709928
0xc62ac396da9b041b4df75e19bcb1ac05cba41d36,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,14.400679262280062311
0xc63faf9bd5bcefa1f81280d57973eca756f206c1,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,222.561793284308853433
0xc65aabbe777bb16bcfc7fbcd2551d6a7c69e2bcf,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,22.072654317034218313
0xc692529433a54db3291d411da54b99149138519e,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,553.738645980483693064
0xc70b4222340a8f53136ecea573a6ae01105355d7,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,3.294437156179580848
0xc71663584ba51cd52e88d48b25783ee7d0a1b76f,0x4ff088ac5422f994486663ff903b040692797168,4252.430699779596688568
0xc721978e48b06c80b8f5750d89f30bd75128b735,0x481efb669b423cfaffa49890205427dea9b3d693,12.387170511058747101
0xc7359868dbe3600ef6c209f79d2747d374637684,0xf1f08ed10277375a9902c60ccd840f3c76e07efc,10.827653626474686019
0xc741a99a7e7c9b7fd12d4cfbb593ada4c6f23993,0x88e103b26e1a4ce226739d37d356b22afbfeed85,10.351289696391010746
0xc746708e27c5a8013fe8a9c62af17f64610acdfc,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,37.546726747393140633
0xc785953b5afdeaca9696b01f3e2400392554aed0,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,4.474476745864598621
0xc78b285f7234845a17cefa4fdf359cedaf4a7010,0xbd91c9df3c30f0e43b19b1dd05888cf9b647b781,72.391388578715725411
0xc79b47050029e8405cdeabcf760aa46101096ea1,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,12.622893209459127034
0xc7fa81ad8f63080be5617b3c2841416e85d83ceb,0x9d5611bf0dadddb4441a709141d9229d7f6b3e47,2.444650837134057716
0xc80cb5ab5a29b73e2809f366a4abfc79f63a2323,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,7.980334509336581432
0xc80d3f8d77f83be4b2de8843f025a9b5294ffccb,0x5ee7da5c64150b68131692c227192fb28a240e52,14
0xc81c40dd0db113f7de1d0d49c50f4d0a95d60753,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,265.919700327520850551
0xc828fd7c12ffc213b6bb8df8d28823a3061ee50a,0x9d2b4e5c4b1fd81d06b883b0aca661b771c39ea3,7.209285266564517493
0xc8394cae0eb4f3709f7efadf4d2a3accd794ed9f,0x525419ff5707190389bfb5c87c375d710f5fcb0e,28.281524903201527854
0xc86bd100edaea721f9cd1a095b59b5d14eb56c2d,0x4f4758f7167b18e1f5b3c1a7575e3eb584894dbc,75210.747064977693165092
0xc86c36617ad20d0d2457d3d753047aca109200b6,0x525419ff5707190389bfb5c87c375d710f5fcb0e,41.727104670766672502
0xc8951cf7a646dc6241325d90989d8e8f68b45a9b,0x481efb669b423cfaffa49890205427dea9b3d693,135.581104844985795953
0xc8988a48c44a277589f3e7ec4cf63488c3f609c5,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,635.764724584951692476
0xc8b386878a149be3680afd4b948f252850d30ddd,0x525419ff5707190389bfb5c87c375d710f5fcb0e,443.208082350562879289
0xc8bc896e1d18e96d3b1ced5b5e8b60cf6ec0dd75,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,225.281820524799987778
0xc8be26291025b57096c67a947cce89477d3bac7a,0x43793ab4a56e5d4c263e6320d59072e01819b6c9,1.454949167466433832
0xc8bf04d714e96d051a979adba4bf2cf382c80202,0x4ff088ac5422f994486663ff903b040692797168,1.747669072759234495
0xc90c35fb414811491fcf4bfdf391beb9016485ef,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,105.770495758360610097
0xc910c7c425bbad5e733eb7a8ad4b9c4848321131,0x525419ff5707190389bfb5c87c375d710f5fcb0e,0.188558584711424797
0xc910e715fb40e291ad817ad2c40bfc87cca0ab6c,0x9e14de5cc84e437518c2c303c88570fe13f0ad15,16.852957852506713347
0xc92e6e2cb3683dff17168effd68eaa214e6a900d,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,0.000105029848132299
0xc93d74e6995852c49c40000665fd715bdc0763d7,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,7.494596067647369989
0xc953c0c02b6f9948f9a1022939e7bc65bddfe9f8,0xa6a9eb29e786b5233bd99c0ba28be882fe954a0e,22.343867078521116705
0xc957fcd9be2dcd01385fdceb2b9f72f921a271ee,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,7.29400055656737555
0xc95d83a0e0eecab05b80d155b0f5baea94c4363c,0x481efb669b423cfaffa49890205427dea9b3d693,0.012948508133400116
0xc96134c8d297295c2bf3d48f0e042f1d47bb3f76,0xa20416801ac2eacf2372e825b4a90ef52490c2bb,19.313198309930153386
0xc96d159b2e368ecf41fbecd06c1f209365e44ea0,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,2.904533190549781947
0xc9c004c7e7ffef0d3d1db5103276f2b5c322ee5f,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,264.815416477261288589
0xc9c3e926a8611157856a637c405b5b879bbb28bf,0x525419ff5707190389bfb5c87c375d710f5fcb0e,165.322019571449847166
0xc9d36b88b977110f62502c23d83b1ad8f0b97391,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,105.446645192825699103
0xc9d5d3ca7add83e95c1de87b71f100d61849f44f,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,8775.191233529185934278
0xc9d81352fbdb0294b091e51d774a0652ef776d99,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,51.445550424250863092
0xc9f258df3b771a745d812a4a70e08054304ac7e4,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,330.591810568182244268
0xca11d10ceb098f597a0cab28117fc3465991a63c,0xa6a9eb29e786b5233bd99c0ba28be882fe954a0e,52.495544993267500663
0xca220f2b001945e542cf402b7f35a3983afb9fe3,0x4ff088ac5422f994486663ff903b040692797168,37.450971538830602884
0xca4efcb2858573156dcbb338b79384929c6e27ad,0x10742714f33f3d804e3fa489618b5c3ca12a6df7,81.894283804657615275
0xca696b9f8bb8fd38a190b94e1b05ab5221743a4c,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,0.106819491871403071
0xca8237d54fce40c9ea2aba76b39c1ee929a9ee3c,0x525419ff5707190389bfb5c87c375d710f5fcb0e,1840.75640886419614108
0xcaa811b9b604e30124c4c4544c06724a3fc3e343,0x525419ff5707190389bfb5c87c375d710f5fcb0e,2.955102701274987429
0xcab7a255bfcb4160e24a6eb3d42bc9395e22f90b,0x481efb669b423cfaffa49890205427dea9b3d693,3.649970711309461004
0xcad2848418f1015a21a6c6cd631d367a09b2830f,0x9c10672cee058fd658103d90872fe431bb6c0afa,11.23509450533991181
0xcad89b3219b706f0c55df99745e730bb87893303,0xe0a4a877cd0a07da7c08dffebc2546a4713147f2,2.590620102846611541
0xcae0be58694202542d608e16f20b5023c0bc181b,0x525419ff5707190389bfb5c87c375d710f5fcb0e,178.73315643211010678
0xcae687969d3a6c4649d114b1c768d5b1deae547b,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,47.398770025379125136
0xcaf4dbfb12de8a9fdb03532819663f6d261ebd8d,0xe0a4a877cd0a07da7c08dffebc2546a4713147f2,38.611051073640547147
0xcafe61c6646fe5bede2fac4a64f22eb5e78490ef,0x88e103b26e1a4ce226739d37d356b22afbfeed85,7.770809859464904657
0xcb0724568bd2b7d9ba39a205fe5d8a26c13289d7,0xcb0724568bd2b7d9ba39a205fe5d8a26c13289d7,5.0925
0xcb1a900b748a00c508fcf63972c2827aa36011e3,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,32.928626154945399113
0xcb49ccddb93adc78b17f5fe8ed9a80522978513a,0x9e14de5cc84e437518c2c303c88570fe13f0ad15,3.602952202722785013
0xcb54c8d96af32387257ecb60074c3c8650143f74,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,42.29910815511160685
0xcb69ffc06d3c218472c50ee25f5a1d3ca9650c44,0xcb69ffc06d3c218472c50ee25f5a1d3ca9650c44,20.245896103242367416
0xcb9e709a965fab8ebab70fc51281f7d7218d1bf5,0xbd91c9df3c30f0e43b19b1dd05888cf9b647b781,131.009095873956792788
0xcba4599f806b1427ae02061ee3e1da659ad8aaf7,0xa20416801ac2eacf2372e825b4a90ef52490c2bb,49.566601352582187517
0xcba7cd855cd94684fb8ca5c74d5f9ef834a37f9b,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,260.356833325812485635
0xcbae8d7f81f22d0233f573cb0d4d1be60a866154,0xbe8770603daf200b1fa136ad354ba854928e602b,762.605236148548227156
0xcbb3c520f56fd110e51f526d83e006ac234f0c9a,0xe0a4a877cd0a07da7c08dffebc2546a4713147f2,92.183891630311848187
0xcbb3cde8fe037e9a341c14bf10126e2b7761f443,0xcfa2a70fdf74ebda788eeb1498425ceb0630e1cb,40.568543530847230486
0xcbc6d27dd9ad183faf892637c67d274c617b4d78,0x525419ff5707190389bfb5c87c375d710f5fcb0e,699.759147839940160244
0xcbe68985c0d56306159abc88a26d79f83f6280a0,0x4712e01e944802613de3a0a6d23274e7e0243015,33.919194514141907235
0xcbfeaaf3cd838efd28da467e69bd429990cde828,0xcbfeaaf3cd838efd28da467e69bd429990cde828,1
0xcc19c28354123754c12a50556b5c5f257fa05151,0x481efb669b423cfaffa49890205427dea9b3d693,1.097010021056616273
0xcc42ca560e0af4906e57002fee0d1316caf77379,0x88e103b26e1a4ce226739d37d356b22afbfeed85,9.464571283567438512
0xcc470e0aa62bd06520c336da4073bfab226573bf,0x481efb669b423cfaffa49890205427dea9b3d693,68.250504112110216521
0xcc49c65964eab872cf86a89f951d1555a769d19c,0x525419ff5707190389bfb5c87c375d710f5fcb0e,35.04211582160745195
0xcc55a426d4221d299a4586aaa0cef6e5c12783a4,0x525419ff5707190389bfb5c87c375d710f5fcb0e,123.066966354900544004
0xcc766a383aba1cb0e1c6a4a96e1451e13f146e22,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,33.12487838505383916
0xcc8377626653039ba1e140d56e84a1a3b7eb58df,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,7.609203906819621037
0xccbb102de5f909936cfc8e5c5ccead9b9df98325,0x525419ff5707190389bfb5c87c375d710f5fcb0e,18.627151141010814407
0xccc6c9b17c4f957064ea9a84e53a216c65eb7b5a,0x525419ff5707190389bfb5c87c375d710f5fcb0e,1955.630285245198999234
0xccda4d9f5036d948cba43063770a29891ad5289d,0xbac7744ada4ab1957cbaafef698b3c068beb4fe0,52.36034087
0xccdc8000e5a9a79db949f8a4153971c72e0c76ca,0xccdc8000e5a9a79db949f8a4153971c72e0c76ca,1E-18
0xcd35440dcc2ee31c570c9e8c09e128b26f6f8550,0x9e14de5cc84e437518c2c303c88570fe13f0ad15,0.46346276649687144
0xcd4fbf48d59ffd4ee7a278f367983e9f8be75a5e,0x525419ff5707190389bfb5c87c375d710f5fcb0e,4.349835063888262567
0xcd5368d22abc518f782f8c30a4cbb67301470be7,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,5.228951837157923109
0xcd59da774a35b145e9c81ad8a87914219633f83e,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,589.688926956872123271
0xcd5f07640fb974dd22682e44155df10801701d31,0xa20416801ac2eacf2372e825b4a90ef52490c2bb,4.307354420457756789
0xcd5fabf81ebb03b7d802a5cc3994d424d26e4b5f,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,6.052888269808228565
0xcd791ceae7ec74fd5f2756f3065ecc75e5d77939,0x525419ff5707190389bfb5c87c375d710f5fcb0e,8.826283537973745506
0xcd8148c45abff4b3f01fae5ad31bc96ad6425054,0x525419ff5707190389bfb5c87c375d710f5fcb0e,11.427153098482882439
0xcd9f259b27463e901a720c4baabbd90f7be8c4fe,0x4712e01e944802613de3a0a6d23274e7e0243015,43.797520535055652853
0xcdaba43f3fbe1c5a89979c744abb71219404d5a8,0x4712e01e944802613de3a0a6d23274e7e0243015,6.059954926413411752
0xcdd72a3d4caaa1205b0b92eb1ceeedb07795b141,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,3.941848657501443708
0xcdf12d38468d2f297827f7f19f6905632c1739fb,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,33.269235219691792479
0xcdfc898128dbc380a60895c6e8c0975dc07d07e0,0xcdfc898128dbc380a60895c6e8c0975dc07d07e0,0.000333766761772553
0xce4ab0f5209f6db8aaebd0cb8fddb0ad38c87562,0xdac817294c0c87ca4fa1895ef4b972eade99f2fd,6.481662021074702417
0xce60fa6bcb3ba6fde3d6b8196513458c00986e73,0xbd91c9df3c30f0e43b19b1dd05888cf9b647b781,4.2709E-14
0xce622bfb5f319ff1c90707849e384ef7b398f886,0x525419ff5707190389bfb5c87c375d710f5fcb0e,21.686805842276269453
0xce62e0d82120de7979fe3f9216f58a835f2983af,0x4ff088ac5422f994486663ff903b040692797168,0.00010624476897638
0xce6c4620afab5b2614c048510f34c165f9b889a0,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,8.690828666658072441
0xce7aa2d3c1f8b572b50238230f5d55a78db86087,0x346c7f442ab4941a97c8a63062bd40ef0f9dbd15,91.585943190735730385
0xce975d576aeffd4b9a60040130c2ebd8a1257598,0x525419ff5707190389bfb5c87c375d710f5fcb0e,9.919167126345791535
0xce97e0a76f6f2f8cde8d676be6a8068870448bcd,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,194.566741274096042911
0xcec545bcf9bb77038e81117df0a4c173b62623f1,0x525419ff5707190389bfb5c87c375d710f5fcb0e,68.464663005297177689
0xcedaa1d7b3ff45d098218cef406713d7ec133ca8,0xa6a9eb29e786b5233bd99c0ba28be882fe954a0e,18.014857334159267335
0xcedb0fd903ae5dc6d7ec633a40dd7ea7833759a0,0x525419ff5707190389bfb5c87c375d710f5fcb0e,79.381777654110593181
0xceee0436975a057dd4b68f8a5555d6dbcb6c1c13,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,2.579453711621794993
0xcf1c728fbc74ba2eda509310096ef6d45c3d9c63,0x9c10672cee058fd658103d90872fe431bb6c0afa,64.827603479753814048
0xcf4a22cec3be1b6288f81f2c563ddf3c45b0d641,0xd0aa1b9d0cd06cafa6af5c1af272be88c38aa831,102064.183790261229293099
0xcf50fb42926b255747fb8b0ea8e26d4e66952ca4,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,217.819081586928642999
0xcf606c8c582a8ad428533b201cb094c4b0b1d105,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,160.826272602553653032
0xcf62886216ae712ec222db0742c4ccf0a5007a4d,0xe0a4a877cd0a07da7c08dffebc2546a4713147f2,15.547765364828721209
0xcf6862511797537ebf04ea5b16e08ce1826ed413,0x525419ff5707190389bfb5c87c375d710f5fcb0e,106.275624447805928506
0xcf84369a33ec4876f9730352d4eeda221e573e0a,0x525419ff5707190389bfb5c87c375d710f5fcb0e,86.177693443211546955
0xcf8b5a081c082aa0963ad432499492058bd4b13a,0x481efb669b423cfaffa49890205427dea9b3d693,4.66251796431E-7
0xcf9276bbcab0d4cdf6f413735def07aa0d5586f4,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,22.903675662819453304
0xcfa2a70fdf74ebda788eeb1498425ceb0630e1cb,0xcfa2a70fdf74ebda788eeb1498425ceb0630e1cb,0.386418995400370561
0xcfc6a394a8fac4aef51df0b35692c749bb28e856,0x525419ff5707190389bfb5c87c375d710f5fcb0e,809.978548487948715489
0xcfeeb07a27258a18aa38095debb4db5a437098f2,0xcfeeb07a27258a18aa38095debb4db5a437098f2,1E-18
0xd00f063b4903c5605bdfc088c90bfcd07465f283,0x9e14de5cc84e437518c2c303c88570fe13f0ad15,26.826060701288493152
0xd015e4c87f0b5d40868b91eb8b488a3ac56c7e99,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,4.85530207143926968
0xd034043159cf92a32dec01c72d992fdcbf59e333,0x525419ff5707190389bfb5c87c375d710f5fcb0e,557.193280771150579164
0xd03cf9fa773da40475baead68e59c954c5ac77b6,0x43793ab4a56e5d4c263e6320d59072e01819b6c9,243363.171181969513116554
0xd041af244d15456aedfab358fa80d6e454f3bd27,0x9d2b4e5c4b1fd81d06b883b0aca661b771c39ea3,7998.947521322005127484
0xd04f17f8dd283dd98aba465458aad1ff00240a10,0x525419ff5707190389bfb5c87c375d710f5fcb0e,41.833513682220249956
0xd0579fffebc2cf0d2ef2ef6e1900fb6a5b7ca3dc,0xa6a9eb29e786b5233bd99c0ba28be882fe954a0e,88.83541196570427693
0xd06c647e404330ff72f226ff11af2be0c778d5ef,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,111.267895470978154759
0xd07556ceb045dbdbd7d44955bcd4ccccb5bfff47,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,2.167503371906700597
0xd08736883fea0362a40916050666a01d18fbc764,0x88e103b26e1a4ce226739d37d356b22afbfeed85,280.33275782887196533
0xd0aa1b9d0cd06cafa6af5c1af272be88c38aa831,0xd0aa1b9d0cd06cafa6af5c1af272be88c38aa831,31625.132498104553381992
0xd0cf522b32dadc54edcd6dfd220030536d71fe62,0xf4e8ef0763bcb2b1af693f5970a00050a6ac7e1b,9.779102426406065746
0xd0deb57d11fc706fbcdd973724cda1e163ca0a26,0xd0deb57d11fc706fbcdd973724cda1e163ca0a26,2E-16
0xd0f273caa77ece11f71cb7702ef24fc7f6322215,0x4712e01e944802613de3a0a6d23274e7e0243015,604.177211945741182374
0xd108075333ccbd940c30d8977dcae7a99b383e2b,0x525419ff5707190389bfb5c87c375d710f5fcb0e,362.714277342217991633
0xd11c68c37d2374512c5593103694c92d0f81fc4d,0x4ff088ac5422f994486663ff903b040692797168,11.761223464807881771
0xd1366b85ea804cbb4493f2cc9d3d805f86bd61b2,0xd1366b85ea804cbb4493f2cc9d3d805f86bd61b2,10.724751377359457922
0xd14b8e5d3896a862b558d329c0f02cff68dbe6e8,0x9d2b4e5c4b1fd81d06b883b0aca661b771c39ea3,402.931288273405382239
0xd156e6404c3da028b7c19ef28837fe6db0b53371,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,0.050356947688023263
0xd17735631c521c8a972f7657bff7496b7db46ffd,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,0.686215387342553981
0xd18a02647d99dc9f79afbe0f58f8353178e6141f,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,9.473719105996398288
0xd18a54f89603fe4301b29ef6a8ab11b9ba24f139,0xa6a9eb29e786b5233bd99c0ba28be882fe954a0e,5.467406657348250792
0xd1ac778583b543c5553434da4a751c636d014221,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,58.705321393502285006
0xd1b418bfb57ae31c3d5d3b4d7993f859aedd4e60,0xbe8770603daf200b1fa136ad354ba854928e602b,7.845209432256052621
0xd1b59dadfd9f4b81768aed17beeeb3c351d83822,0x11b04d9a305abe978aeaddc67d9d09aaa4996090,53692.158788337052177306
0xd1d7536e77c382a46c2faf1c39e556fa3e484e5a,0x525419ff5707190389bfb5c87c375d710f5fcb0e,189.123386758712809691
0xd1e19c472bf71fcb1016705d2d4cda041bbf0a06,0xa20416801ac2eacf2372e825b4a90ef52490c2bb,14.030982647722523819
0xd1ec58495dfdc714297918418e903a08106e246e,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,218.04606601097888779
0xd20904b8a8e3044e9a726d1d3c69949a3ac4cb26,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,4.489526893817875652
0xd20b5de406cfdb28781fdc036eaae32879a1098b,0xbe8770603daf200b1fa136ad354ba854928e602b,529.631356826228634847
0xd22c9b6b9810ae184c1d297683380126dba04472,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,181.996324731795705581
0xd232f0012b1a5b86d558ae0b73dd16f3904c2329,0xb1e6eb71b36d0817723631f25124ce0a828b054e,4.130758189391474759
0xd25c34237dda2486c1cbe5200207753578b73d24,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,204.619472943462416844
0xd26ac0d46a5cfc4a8f859aa7c1ee170701070383,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,4.244163664709927105
0xd2a14cde92b104c919bc8b8e132de88c61cd6de7,0x9c10672cee058fd658103d90872fe431bb6c0afa,3.297232315632668422
0xd2cd3cffc11af0f507df94e0e2b619529c6e2e59,0x9e14de5cc84e437518c2c303c88570fe13f0ad15,74.538672795932375941
0xd2cdc96788aa86b193a667c9c932cb7a32f8d0a9,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,3.047548662426773428
0xd2ce448f82655b10aeeb5f8fb70ce5147c1a80f1,0x9cc875272805a784159ac5cf30ca5b994327cea7,2.5
0xd2d76dc126f4c0c1b3f341dfa737014232589402,0x767caac0124b846b2f29b586c016197d0705b077,0.362776771958265207
0xd2ed8c5dac33ece7074b142fa4de69e6b4b82915,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,2.655413657796225883
0xd2eeff73117c86c14f11a6052620848f8dd6e0c8,0x9e14de5cc84e437518c2c303c88570fe13f0ad15,2.553753480329831252
0xd30e695e283af109042edbe94d3c1e9955b924cc,0x525419ff5707190389bfb5c87c375d710f5fcb0e,71.650770409321110129
0xd31ba382c39fd9dcf09c46e9d8897715fdf8cf23,0x4ff088ac5422f994486663ff903b040692797168,190.678599682845735816
0xd31bd9fea8fd1849a5e6ce6407d22dc1994a8f13,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,14.234935456157916288
0xd32c290976e90db383d7a4dd412650a5fec8c190,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,5.273857275942378025
0xd3346367b58386798283e77e25c4a412efccbecc,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,508.562064650044384234
0xd358067b8d3b25350ac72ef72c6aeae389791957,0x525419ff5707190389bfb5c87c375d710f5fcb0e,3.105379713617583971
0xd35d60b1746caec2289c892eac7351d66d63455b,0x9c10672cee058fd658103d90872fe431bb6c0afa,0.000871430475542436
0xd368c71229ce57a673e9b7c229db39cda686850e,0x525419ff5707190389bfb5c87c375d710f5fcb0e,15.772079528356899691
0xd36ad74615e9455450a6bb37a2767a5c693b4473,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,9.035943583140348346
0xd3952cfedda90e50addfd9d5d68ef93bf93c989f,0x9c10672cee058fd658103d90872fe431bb6c0afa,6.12E-16
0xd3ae4e87226eb5ba19c0330e4d0bb7f2872c9c8e,0x481efb669b423cfaffa49890205427dea9b3d693,6.019178003970678272
0xd3b9d217c62523800cfe613aa8b3e21d2c0dc4e5,0x481efb669b423cfaffa49890205427dea9b3d693,6.55666932217867072
0xd3bbe001d3044e78b068244aae95bafe75744233,0x4f4758f7167b18e1f5b3c1a7575e3eb584894dbc,158.280287546992871998
0xd3c1befc0652ec574486d80ffc2f930aedcd02ca,0x525419ff5707190389bfb5c87c375d710f5fcb0e,127.548683331245797829
0xd3d39cb5e86cb8e33408cbcbe9a31b38ac45c838,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,29.087669505371639934
0xd3d6ce61ed4a796f41748e601e0c4ec0a181ee1f,0x481efb669b423cfaffa49890205427dea9b3d693,15.55897935104846559
0xd3d9008c53816fb851b9d97ccb352dce1146ce9f,0xe0a4a877cd0a07da7c08dffebc2546a4713147f2,5.838634133178049585
0xd3e70d0b74e881595a8b01187c604621d867766d,0x525419ff5707190389bfb5c87c375d710f5fcb0e,101.302974312710022982
0xd3ec346899da2210f2278bdfb4549f5fab845b16,0x88e103b26e1a4ce226739d37d356b22afbfeed85,4.637319850978151441
0xd3fa5d226930106ad7a6fc7bef28ed721944959e,0x4ff088ac5422f994486663ff903b040692797168,2.033957913146374981
0xd410f60f10892a6b5513701deb7cf1d93b1ecdc9,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,2.717493448692274422
0xd4142357a3df2596b11abb95a2eec0cd95370bd3,0xe0a4a877cd0a07da7c08dffebc2546a4713147f2,293.938795126268851182
0xd41a8977736d611bcd026c404a6c2aeaf901926d,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,5248.916259850066508122
0xd43541554551fb3fbb472a4c295a5d6c6b8fa5dd,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,1.482622844371010617
0xd458312393047b3c65d90964ed9fbc5a3ee5daaa,0x525419ff5707190389bfb5c87c375d710f5fcb0e,0.0006280495934382
0xd4592ca2eafbad63f093dffd09f6682493f7e6bf,0xd84781e1a9b74d71ea76cda8bb9f30893bfd00d1,42949.069583403244123639
0xd481b9ec9095e3c75fbd0ed98ed6aee28b18db51,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,88.844907908204522851
0xd4997e34f1279a97e2144874466bb573202483f5,0xd18a02647d99dc9f79afbe0f58f8353178e6141f,267.815452131508651235
0xd4b05a8056bd033603fde17a933018606b47bdcc,0x88e103b26e1a4ce226739d37d356b22afbfeed85,234.082528565747553055
0xd4d6e8fcccfe28adbccd7465ab2b8e9609ff9070,0x481efb669b423cfaffa49890205427dea9b3d693,2.022439990530721899
0xd4e4c58570304c6fc761ff70bf88c06dde4bc49f,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,217.993362245496294367
0xd4f1231e0dcc86785a9b71a996bf5e6f4a331b43,0x525419ff5707190389bfb5c87c375d710f5fcb0e,26.167221153460303737
0xd510a3a784baf5b33d6f34cabdab685c8a8ab9a9,0x525419ff5707190389bfb5c87c375d710f5fcb0e,4.824424350851046731
0xd51d45ab3901ac11b827b873f707d03ee6e5f37c,0xe9e284277648fcdb09b8efc1832c73c09b5ecf59,105.175485323520321155
0xd550674b9d69f0a0a9e1756de750169470af779d,0xda43d85b8d419a9c51bbf0089c9bd5169c23f2f9,57.694118170221478684
0xd568bd5a29b46a0ce02caa94c82019ded266fda8,0x4ff088ac5422f994486663ff903b040692797168,84.168866911249461552
0xd56ac589ad4c892ff58104692f809e9ebd998ade,0xe0a4a877cd0a07da7c08dffebc2546a4713147f2,1.81E-15
0xd58189f5e858a6f67319e33fa1107eb7e679989f,0xa20416801ac2eacf2372e825b4a90ef52490c2bb,0.000731987547793958
0xd591c28c3396008ffb936521c9ceb4cccc801d27,0x525419ff5707190389bfb5c87c375d710f5fcb0e,419.295013496266236742
0xd5c5786da7d2351ac7b180abb20274845dec277d,0x481efb669b423cfaffa49890205427dea9b3d693,6.67339262677334849
0xd5dc994f2b4d81c3a160d3b1bad5a37da1aff0dd,0x897243225f6e3048e8fbb43a3e28e1effd1aa9bf,2.108552117890542638
0xd5e51c1b24ec074f6d149d6eb592aac7abe2b64b,0x50d69f8253685999b4c74a67ccb3d240e2a56ed6,5.342833502639790916
0xd5fe9120c109b9b2fd356942e59801d1eea52605,0x525419ff5707190389bfb5c87c375d710f5fcb0e,666.908055503532382804
0xd61af6a47515592221b1e4bbdac3b984003a90f2,0xcbfeaaf3cd838efd28da467e69bd429990cde828,2
0xd6723d5b9e9d7acdc886ccc2d8fcff51a6a7c080,0xd6723d5b9e9d7acdc886ccc2d8fcff51a6a7c080,3E-18
